Zeit;Kanal A
-3,91005799;0,89013280
-3,90995399;0,89013280
-3,90984999;0,89013280
-3,90974599;0,89013280
-3,90964199;0,89013280
-3,90953799;0,89013280
-3,90943399;0,89013280
-3,90932999;0,84322710
-3,90922599;0,89013280
-3,90912199;0,89013280
-3,90901799;0,89013280
-3,90891399;0,89013280
-3,90880999;0,89013280
-3,90870599;0,89013280
-3,90860199;0,93688480
-3,90849799;0,89013280
-3,90839399;0,89013280
-3,90828999;0,89013280
-3,90818599;0,89013280
-3,90808199;0,89013280
-3,90797799;0,89013280
-3,90787399;0,89013280
-3,90776999;0,89013280
-3,90766599;0,89013280
-3,90756199;0,89013280
-3,90745799;0,89013280
-3,90735399;0,89013280
-3,90724999;0,89013280
-3,90714599;0,89013280
-3,90704199;0,89013280
-3,90693799;0,89013280
-3,90683399;0,84322710
-3,90672999;0,89013280
-3,90662599;0,89013280
-3,90652199;0,89013280
-3,90641799;0,89013280
-3,90631399;0,89013280
-3,90620999;0,89013280
-3,90610599;0,89013280
-3,90600199;0,89013280
-3,90589799;0,89013280
-3,90579399;0,89013280
-3,90568999;0,89013280
-3,90558599;0,89013280
-3,90548199;0,89013280
-3,90537799;0,89013280
-3,90527399;0,89013280
-3,90516999;0,89013280
-3,90506599;0,89013280
-3,90496199;0,89013280
-3,90485799;0,89013280
-3,90475399;0,89013280
-3,90464999;0,89013280
-3,90454599;0,89013280
-3,90444199;0,89013280
-3,90433799;0,89013280
-3,90423399;0,89013280
-3,90412999;0,89013280
-3,90402599;0,89013280
-3,90392199;0,89013280
-3,90381799;0,89013280
-3,90371399;0,89013280
-3,90360999;0,89013280
-3,90350599;0,89013280
-3,90340199;0,89013280
-3,90329799;0,89013280
-3,90319399;0,89013280
-3,90308999;0,89013280
-3,90298599;0,89013280
-3,90288199;0,89013280
-3,90277799;0,89013280
-3,90267399;0,84322710
-3,90256999;0,89013280
-3,90246599;0,89013280
-3,90236199;0,89013280
-3,90225799;0,93688480
-3,90215399;0,93688480
-3,90204999;0,89013280
-3,90194599;0,89013280
-3,90184199;0,89013280
-3,90173799;0,89013280
-3,90163399;0,89013280
-3,90152999;0,89013280
-3,90142599;0,89013280
-3,90132199;0,89013280
-3,90121799;0,89013280
-3,90111399;0,89013280
-3,90100999;0,89013280
-3,90090599;0,89013280
-3,90080199;0,89013280
-3,90069799;0,89013280
-3,90059399;0,89013280
-3,90048999;0,89013280
-3,90038599;0,89013280
-3,90028199;0,89013280
-3,90017799;0,93688480
-3,90007399;0,89013280
-3,89996999;0,89013280
-3,89986599;0,89013280
-3,89976199;0,89013280
-3,89965799;0,89013280
-3,89955399;0,89013280
-3,89944999;0,89013280
-3,89934599;0,84322710
-3,89924199;0,89013280
-3,89913799;0,89013280
-3,89903399;0,89013280
-3,89892999;0,89013280
-3,89882599;0,89013280
-3,89872199;0,89013280
-3,89861799;0,89013280
-3,89851399;0,89013280
-3,89840999;0,89013280
-3,89830599;0,89013280
-3,89820199;0,89013280
-3,89809799;0,89013280
-3,89799399;0,89013280
-3,89788999;0,89013280
-3,89778599;0,89013280
-3,89768199;0,89013280
-3,89757799;0,89013280
-3,89747399;0,89013280
-3,89736999;0,89013280
-3,89726599;0,89013280
-3,89716199;0,89013280
-3,89705799;0,89013280
-3,89695399;0,89013280
-3,89684999;0,89013280
-3,89674599;0,89013280
-3,89664199;0,89013280
-3,89653799;0,89013280
-3,89643399;0,89013280
-3,89632999;0,89013280
-3,89622599;0,89013280
-3,89612199;0,89013280
-3,89601799;0,89013280
-3,89591399;0,89013280
-3,89580999;0,89013280
-3,89570599;0,89013280
-3,89560199;0,89013280
-3,89549799;0,89013280
-3,89539399;0,89013280
-3,89528999;0,84322710
-3,89518599;0,89013280
-3,89508199;0,89013280
-3,89497799;0,89013280
-3,89487399;0,89013280
-3,89476999;0,89013280
-3,89466599;0,89013280
-3,89456199;0,93688480
-3,89445799;0,89013280
-3,89435399;0,89013280
-3,89424999;0,89013280
-3,89414599;0,89013280
-3,89404199;0,89013280
-3,89393799;0,89013280
-3,89383399;0,89013280
-3,89372999;0,89013280
-3,89362599;0,89013280
-3,89352199;0,89013280
-3,89341799;0,89013280
-3,89331399;0,89013280
-3,89320999;0,89013280
-3,89310599;0,89013280
-3,89300199;0,89013280
-3,89289799;0,84322710
-3,89279399;0,89013280
-3,89268999;0,89013280
-3,89258599;0,89013280
-3,89248199;0,89013280
-3,89237799;0,89013280
-3,89227399;0,89013280
-3,89216999;0,89013280
-3,89206599;0,93688480
-3,89196199;0,89013280
-3,89185799;0,89013280
-3,89175399;0,89013280
-3,89164999;0,89013280
-3,89154599;0,89013280
-3,89144199;0,84322710
-3,89133799;0,89013280
-3,89123399;0,89013280
-3,89112999;0,89013280
-3,89102599;0,89013280
-3,89092199;0,89013280
-3,89081799;0,89013280
-3,89071399;0,89013280
-3,89060999;0,89013280
-3,89050599;0,89013280
-3,89040199;0,89013280
-3,89029799;0,89013280
-3,89019399;0,89013280
-3,89008999;0,89013280
-3,88998599;0,89013280
-3,88988199;0,89013280
-3,88977799;0,89013280
-3,88967399;0,89013280
-3,88956999;0,89013280
-3,88946599;0,89013280
-3,88936199;0,89013280
-3,88925799;0,89013280
-3,88915399;0,89013280
-3,88904999;0,89013280
-3,88894599;0,84322710
-3,88884199;0,93688480
-3,88873799;0,89013280
-3,88863399;0,93688480
-3,88852999;0,89013280
-3,88842599;0,89013280
-3,88832199;0,89013280
-3,88821799;0,89013280
-3,88811399;0,89013280
-3,88800999;0,89013280
-3,88790599;0,89013280
-3,88780199;0,89013280
-3,88769799;0,93688480
-3,88759399;0,89013280
-3,88748999;0,89013280
-3,88738599;0,89013280
-3,88728199;0,89013280
-3,88717799;0,89013280
-3,88707399;0,84322710
-3,88696999;0,89013280
-3,88686599;0,89013280
-3,88676199;0,89013280
-3,88665799;0,89013280
-3,88655399;0,84322710
-3,88644999;0,89013280
-3,88634599;0,89013280
-3,88624199;0,89013280
-3,88613799;0,89013280
-3,88603399;0,89013280
-3,88592999;0,89013280
-3,88582599;0,89013280
-3,88572199;0,89013280
-3,88561799;0,89013280
-3,88551399;0,89013280
-3,88540999;0,89013280
-3,88530599;0,89013280
-3,88520199;0,89013280
-3,88509799;0,89013280
-3,88499399;0,89013280
-3,88488999;0,89013280
-3,88478599;0,89013280
-3,88468199;0,89013280
-3,88457799;0,84322710
-3,88447399;0,93688480
-3,88436999;0,89013280
-3,88426599;0,89013280
-3,88416199;0,89013280
-3,88405799;0,84322710
-3,88395399;0,89013280
-3,88384999;0,89013280
-3,88374599;0,89013280
-3,88364199;0,89013280
-3,88353799;0,89013280
-3,88343399;0,89013280
-3,88332999;0,89013280
-3,88322599;0,89013280
-3,88312199;0,89013280
-3,88301799;0,89013280
-3,88291399;0,89013280
-3,88280999;0,89013280
-3,88270599;0,89013280
-3,88260199;0,89013280
-3,88249799;0,89013280
-3,88239399;0,89013280
-3,88228999;0,93688480
-3,88218599;0,89013280
-3,88208199;0,93688480
-3,88197799;0,89013280
-3,88187399;0,89013280
-3,88176999;0,89013280
-3,88166599;0,89013280
-3,88156199;0,89013280
-3,88145799;0,89013280
-3,88135399;0,89013280
-3,88124999;0,89013280
-3,88114599;0,89013280
-3,88104199;0,89013280
-3,88093799;0,89013280
-3,88083399;0,89013280
-3,88072999;0,89013280
-3,88062599;0,89013280
-3,88052199;0,89013280
-3,88041799;0,89013280
-3,88031399;0,89013280
-3,88020999;0,89013280
-3,88010599;0,89013280
-3,88000199;0,89013280
-3,87989799;0,89013280
-3,87979399;0,89013280
-3,87968999;0,89013280
-3,87958599;0,89013280
-3,87948199;0,89013280
-3,87937799;0,89013280
-3,87927399;0,89013280
-3,87916999;0,84322710
-3,87906599;0,89013280
-3,87896199;0,89013280
-3,87885799;0,89013280
-3,87875399;0,89013280
-3,87864999;0,89013280
-3,87854599;0,89013280
-3,87844199;0,89013280
-3,87833799;0,89013280
-3,87823399;0,89013280
-3,87812999;0,89013280
-3,87802599;0,89013280
-3,87792199;0,89013280
-3,87781799;0,89013280
-3,87771399;0,89013280
-3,87760999;0,89013280
-3,87750599;0,84322710
-3,87740199;0,89013280
-3,87729799;0,89013280
-3,87719399;0,89013280
-3,87708999;0,89013280
-3,87698599;0,89013280
-3,87688199;0,89013280
-3,87677799;0,89013280
-3,87667399;0,89013280
-3,87656999;0,89013280
-3,87646599;0,89013280
-3,87636199;0,89013280
-3,87625799;0,84322710
-3,87615399;0,89013280
-3,87604999;0,89013280
-3,87594599;0,89013280
-3,87584199;0,89013280
-3,87573799;0,89013280
-3,87563399;0,93688480
-3,87552999;0,89013280
-3,87542599;0,89013280
-3,87532199;0,84322710
-3,87521799;0,89013280
-3,87511399;0,89013280
-3,87500999;0,89013280
-3,87490599;0,89013280
-3,87480199;0,89013280
-3,87469799;0,89013280
-3,87459399;0,89013280
-3,87448999;0,89013280
-3,87438599;0,89013280
-3,87428199;0,89013280
-3,87417799;0,84322710
-3,87407399;0,84322710
-3,87396999;0,89013280
-3,87386599;0,89013280
-3,87376199;0,89013280
-3,87365799;0,84322710
-3,87355399;0,89013280
-3,87344999;0,89013280
-3,87334599;0,89013280
-3,87324199;0,89013280
-3,87313799;0,84322710
-3,87303399;0,89013280
-3,87292999;0,89013280
-3,87282599;0,89013280
-3,87272199;0,89013280
-3,87261799;0,89013280
-3,87251399;0,89013280
-3,87240999;0,93688480
-3,87230599;0,89013280
-3,87220199;0,84322710
-3,87209799;0,89013280
-3,87199399;0,89013280
-3,87188999;0,89013280
-3,87178599;0,89013280
-3,87168199;0,89013280
-3,87157799;0,89013280
-3,87147399;0,84322710
-3,87136999;0,93688480
-3,87126599;0,89013280
-3,87116199;0,89013280
-3,87105799;0,89013280
-3,87095399;0,89013280
-3,87084999;0,89013280
-3,87074599;0,89013280
-3,87064199;0,89013280
-3,87053799;0,89013280
-3,87043399;0,89013280
-3,87032999;0,89013280
-3,87022599;0,89013280
-3,87012199;0,89013280
-3,87001799;0,89013280
-3,86991399;0,89013280
-3,86980999;0,84322710
-3,86970599;0,89013280
-3,86960199;0,93688480
-3,86949799;0,89013280
-3,86939399;0,89013280
-3,86928999;0,89013280
-3,86918599;0,89013280
-3,86908199;0,89013280
-3,86897799;0,89013280
-3,86887399;0,89013280
-3,86876999;0,89013280
-3,86866599;0,89013280
-3,86856199;0,89013280
-3,86845799;0,89013280
-3,86835399;0,89013280
-3,86824999;0,89013280
-3,86814599;0,89013280
-3,86804199;0,89013280
-3,86793799;0,89013280
-3,86783399;0,89013280
-3,86772999;0,89013280
-3,86762599;0,89013280
-3,86752199;0,89013280
-3,86741799;0,89013280
-3,86731399;0,89013280
-3,86720999;0,89013280
-3,86710599;0,89013280
-3,86700199;0,89013280
-3,86689799;0,89013280
-3,86679399;0,89013280
-3,86668999;0,89013280
-3,86658599;0,89013280
-3,86648199;0,89013280
-3,86637799;0,89013280
-3,86627399;0,89013280
-3,86616999;0,89013280
-3,86606599;0,89013280
-3,86596199;0,89013280
-3,86585799;0,89013280
-3,86575399;0,89013280
-3,86564999;0,89013280
-3,86554599;0,89013280
-3,86544199;0,89013280
-3,86533799;0,89013280
-3,86523399;0,89013280
-3,86512999;0,89013280
-3,86502599;0,89013280
-3,86492199;0,89013280
-3,86481799;0,89013280
-3,86471399;0,89013280
-3,86460999;0,89013280
-3,86450599;0,84322710
-3,86440199;0,89013280
-3,86429799;0,89013280
-3,86419399;0,89013280
-3,86408999;0,89013280
-3,86398599;0,89013280
-3,86388199;0,89013280
-3,86377799;0,89013280
-3,86367399;0,89013280
-3,86356999;0,89013280
-3,86346599;0,89013280
-3,86336199;0,89013280
-3,86325799;0,89013280
-3,86315399;0,89013280
-3,86304999;0,89013280
-3,86294599;0,93688480
-3,86284199;0,89013280
-3,86273799;0,89013280
-3,86263399;0,89013280
-3,86252999;0,89013280
-3,86242599;0,89013280
-3,86232199;0,84322710
-3,86221799;0,89013280
-3,86211399;0,89013280
-3,86200999;0,89013280
-3,86190599;0,89013280
-3,86180199;0,89013280
-3,86169799;0,89013280
-3,86159399;0,89013280
-3,86148999;0,89013280
-3,86138599;0,89013280
-3,86128199;0,89013280
-3,86117799;0,89013280
-3,86107399;0,89013280
-3,86096999;0,89013280
-3,86086599;0,89013280
-3,86076199;0,89013280
-3,86065799;0,89013280
-3,86055399;0,84322710
-3,86044999;0,89013280
-3,86034599;0,89013280
-3,86024199;0,84322710
-3,86013799;0,89013280
-3,86003399;0,89013280
-3,85992999;0,89013280
-3,85982599;0,93688480
-3,85972199;0,89013280
-3,85961799;0,89013280
-3,85951399;0,84322710
-3,85940999;0,89013280
-3,85930599;0,89013280
-3,85920199;0,89013280
-3,85909799;0,89013280
-3,85899399;0,89013280
-3,85888999;0,89013280
-3,85878599;0,89013280
-3,85868199;0,89013280
-3,85857799;0,89013280
-3,85847399;0,89013280
-3,85836999;0,89013280
-3,85826599;0,89013280
-3,85816199;0,89013280
-3,85805799;0,89013280
-3,85795399;0,89013280
-3,85784999;0,89013280
-3,85774599;0,89013280
-3,85764199;0,89013280
-3,85753799;0,89013280
-3,85743399;0,89013280
-3,85732999;0,89013280
-3,85722599;0,89013280
-3,85712199;0,89013280
-3,85701799;0,89013280
-3,85691399;0,89013280
-3,85680999;0,89013280
-3,85670599;0,93688480
-3,85660199;0,89013280
-3,85649799;0,89013280
-3,85639399;0,89013280
-3,85628999;0,89013280
-3,85618599;0,89013280
-3,85608199;0,89013280
-3,85597799;0,89013280
-3,85587399;0,89013280
-3,85576999;0,89013280
-3,85566599;0,89013280
-3,85556199;0,89013280
-3,85545799;0,89013280
-3,85535399;0,89013280
-3,85524999;0,89013280
-3,85514599;0,89013280
-3,85504199;0,89013280
-3,85493799;0,89013280
-3,85483399;0,89013280
-3,85472999;0,89013280
-3,85462599;0,89013280
-3,85452199;0,89013280
-3,85441799;0,89013280
-3,85431399;0,89013280
-3,85420999;0,84322710
-3,85410599;0,89013280
-3,85400199;0,89013280
-3,85389799;0,89013280
-3,85379399;0,89013280
-3,85368999;0,89013280
-3,85358599;0,89013280
-3,85348199;0,89013280
-3,85337799;0,89013280
-3,85327399;0,89013280
-3,85316999;0,89013280
-3,85306599;0,89013280
-3,85296199;0,89013280
-3,85285799;0,89013280
-3,85275399;0,89013280
-3,85264999;0,89013280
-3,85254599;0,89013280
-3,85244199;0,89013280
-3,85233799;0,89013280
-3,85223399;0,89013280
-3,85212999;0,89013280
-3,85202599;0,89013280
-3,85192199;0,89013280
-3,85181799;0,89013280
-3,85171399;0,89013280
-3,85160999;0,89013280
-3,85150599;0,89013280
-3,85140199;0,89013280
-3,85129799;0,89013280
-3,85119399;0,89013280
-3,85108999;0,89013280
-3,85098599;0,89013280
-3,85088199;0,89013280
-3,85077799;0,89013280
-3,85067399;0,89013280
-3,85056999;0,89013280
-3,85046599;0,89013280
-3,85036199;0,89013280
-3,85025799;0,89013280
-3,85015399;0,89013280
-3,85004999;0,89013280
-3,84994599;0,89013280
-3,84984199;0,89013280
-3,84973799;0,89013280
-3,84963399;0,89013280
-3,84952999;0,89013280
-3,84942599;0,89013280
-3,84932199;0,89013280
-3,84921799;0,84322710
-3,84911399;0,89013280
-3,84900999;0,89013280
-3,84890599;0,89013280
-3,84880199;0,89013280
-3,84869799;0,89013280
-3,84859399;0,89013280
-3,84848999;0,89013280
-3,84838599;0,89013280
-3,84828199;0,89013280
-3,84817799;0,89013280
-3,84807399;0,89013280
-3,84796999;0,89013280
-3,84786599;0,89013280
-3,84776199;0,89013280
-3,84765799;0,84322710
-3,84755399;0,89013280
-3,84744999;0,84322710
-3,84734599;0,89013280
-3,84724199;0,89013280
-3,84713799;0,89013280
-3,84703399;0,89013280
-3,84692999;0,84322710
-3,84682599;0,89013280
-3,84672199;0,89013280
-3,84661799;0,93688480
-3,84651399;0,89013280
-3,84640999;0,89013280
-3,84630599;0,89013280
-3,84620199;0,84322710
-3,84609799;0,89013280
-3,84599399;0,89013280
-3,84588999;0,89013280
-3,84578599;0,89013280
-3,84568199;0,89013280
-3,84557799;0,84322710
-3,84547399;0,84322710
-3,84536999;0,89013280
-3,84526599;0,89013280
-3,84516199;0,89013280
-3,84505799;0,89013280
-3,84495399;0,84322710
-3,84484999;0,89013280
-3,84474599;0,89013280
-3,84464199;0,89013280
-3,84453799;0,89013280
-3,84443399;0,89013280
-3,84432999;0,89013280
-3,84422599;0,84322710
-3,84412199;0,89013280
-3,84401799;0,89013280
-3,84391399;0,89013280
-3,84380999;0,89013280
-3,84370599;0,89013280
-3,84360200;0,89013280
-3,84349800;0,89013280
-3,84339400;0,89013280
-3,84329000;0,89013280
-3,84318600;0,89013280
-3,84308200;0,89013280
-3,84297800;0,89013280
-3,84287400;0,89013280
-3,84277000;0,89013280
-3,84266600;0,89013280
-3,84256200;0,89013280
-3,84245800;0,89013280
-3,84235400;0,89013280
-3,84225000;0,89013280
-3,84214600;0,89013280
-3,84204200;0,89013280
-3,84193800;0,89013280
-3,84183400;0,89013280
-3,84173000;0,89013280
-3,84162600;0,89013280
-3,84152200;0,89013280
-3,84141800;0,84322710
-3,84131400;0,89013280
-3,84121000;0,89013280
-3,84110600;0,89013280
-3,84100200;0,89013280
-3,84089800;0,84322710
-3,84079400;0,89013280
-3,84069000;0,89013280
-3,84058600;0,89013280
-3,84048200;0,89013280
-3,84037800;0,89013280
-3,84027400;0,84322710
-3,84017000;0,89013280
-3,84006600;0,89013280
-3,83996200;0,89013280
-3,83985800;0,89013280
-3,83975400;0,89013280
-3,83965000;0,89013280
-3,83954600;0,89013280
-3,83944200;0,89013280
-3,83933800;0,89013280
-3,83923400;0,84322710
-3,83913000;0,89013280
-3,83902600;0,84322710
-3,83892200;0,89013280
-3,83881800;0,89013280
-3,83871400;0,89013280
-3,83861000;0,89013280
-3,83850600;0,89013280
-3,83840200;0,89013280
-3,83829800;0,89013280
-3,83819400;0,89013280
-3,83809000;0,89013280
-3,83798600;0,89013280
-3,83788200;0,89013280
-3,83777800;0,89013280
-3,83767400;0,89013280
-3,83757000;0,89013280
-3,83746600;0,89013280
-3,83736200;0,84322710
-3,83725800;0,89013280
-3,83715400;0,89013280
-3,83705000;0,89013280
-3,83694600;0,89013280
-3,83684200;0,93688480
-3,83673800;0,89013280
-3,83663400;0,89013280
-3,83653000;0,89013280
-3,83642600;0,89013280
-3,83632200;0,89013280
-3,83621800;0,89013280
-3,83611400;0,89013280
-3,83601000;0,89013280
-3,83590600;0,89013280
-3,83580200;0,89013280
-3,83569800;0,89013280
-3,83559400;0,89013280
-3,83549000;0,89013280
-3,83538600;0,89013280
-3,83528200;0,89013280
-3,83517800;0,89013280
-3,83507400;0,89013280
-3,83497000;0,89013280
-3,83486600;0,89013280
-3,83476200;0,89013280
-3,83465800;0,89013280
-3,83455400;0,89013280
-3,83445000;0,89013280
-3,83434600;0,89013280
-3,83424200;0,89013280
-3,83413800;0,89013280
-3,83403400;0,89013280
-3,83393000;0,89013280
-3,83382600;0,84322710
-3,83372200;0,89013280
-3,83361800;0,89013280
-3,83351400;0,89013280
-3,83341000;0,89013280
-3,83330600;0,89013280
-3,83320200;0,89013280
-3,83309800;0,89013280
-3,83299400;0,89013280
-3,83289000;0,89013280
-3,83278600;0,89013280
-3,83268200;0,84322710
-3,83257800;0,89013280
-3,83247400;0,84322710
-3,83237000;0,89013280
-3,83226600;0,89013280
-3,83216200;0,89013280
-3,83205800;0,89013280
-3,83195400;0,89013280
-3,83185000;0,89013280
-3,83174600;0,89013280
-3,83164200;0,89013280
-3,83153800;0,89013280
-3,83143400;0,89013280
-3,83133000;0,89013280
-3,83122600;0,89013280
-3,83112200;0,89013280
-3,83101800;0,89013280
-3,83091400;0,89013280
-3,83081000;0,89013280
-3,83070600;0,84322710
-3,83060200;0,89013280
-3,83049800;0,89013280
-3,83039400;0,89013280
-3,83029000;0,89013280
-3,83018600;0,89013280
-3,83008200;0,89013280
-3,82997800;0,89013280
-3,82987400;0,89013280
-3,82977000;0,93688480
-3,82966600;0,89013280
-3,82956200;0,89013280
-3,82945800;0,89013280
-3,82935400;0,89013280
-3,82925000;0,89013280
-3,82914600;0,89013280
-3,82904200;0,89013280
-3,82893800;0,89013280
-3,82883400;0,89013280
-3,82873000;0,89013280
-3,82862600;0,89013280
-3,82852200;0,89013280
-3,82841800;0,89013280
-3,82831400;0,89013280
-3,82821000;0,89013280
-3,82810600;0,89013280
-3,82800200;0,89013280
-3,82789800;0,89013280
-3,82779400;0,89013280
-3,82769000;0,89013280
-3,82758600;0,89013280
-3,82748200;0,89013280
-3,82737800;0,89013280
-3,82727400;0,89013280
-3,82717000;0,89013280
-3,82706600;0,89013280
-3,82696200;0,89013280
-3,82685800;0,89013280
-3,82675400;0,84322710
-3,82665000;0,89013280
-3,82654600;0,84322710
-3,82644200;0,89013280
-3,82633800;0,84322710
-3,82623400;0,89013280
-3,82613000;0,89013280
-3,82602600;0,89013280
-3,82592200;0,89013280
-3,82581800;0,89013280
-3,82571400;0,89013280
-3,82561000;0,89013280
-3,82550600;0,89013280
-3,82540200;0,93688480
-3,82529800;0,84322710
-3,82519400;0,89013280
-3,82509000;0,89013280
-3,82498600;0,84322710
-3,82488200;0,89013280
-3,82477800;0,89013280
-3,82467400;0,89013280
-3,82457000;0,89013280
-3,82446600;0,89013280
-3,82436200;0,89013280
-3,82425800;0,89013280
-3,82415400;0,89013280
-3,82405000;0,89013280
-3,82394600;0,89013280
-3,82384200;0,89013280
-3,82373800;0,89013280
-3,82363400;0,89013280
-3,82353000;0,89013280
-3,82342600;0,89013280
-3,82332200;0,89013280
-3,82321800;0,89013280
-3,82311400;0,89013280
-3,82301000;0,89013280
-3,82290600;0,89013280
-3,82280200;0,89013280
-3,82269800;0,89013280
-3,82259400;0,84322710
-3,82249000;0,89013280
-3,82238600;0,89013280
-3,82228200;0,89013280
-3,82217800;0,89013280
-3,82207400;0,89013280
-3,82197000;0,89013280
-3,82186600;0,89013280
-3,82176200;0,89013280
-3,82165800;0,89013280
-3,82155400;0,89013280
-3,82145000;0,89013280
-3,82134600;0,89013280
-3,82124200;0,89013280
-3,82113800;0,89013280
-3,82103400;0,89013280
-3,82093000;0,89013280
-3,82082600;0,89013280
-3,82072200;0,84322710
-3,82061800;0,89013280
-3,82051400;0,89013280
-3,82041000;0,89013280
-3,82030600;0,89013280
-3,82020200;0,89013280
-3,82009800;0,89013280
-3,81999400;0,89013280
-3,81989000;0,89013280
-3,81978600;0,89013280
-3,81968200;0,89013280
-3,81957800;0,89013280
-3,81947400;0,89013280
-3,81937000;0,89013280
-3,81926600;0,89013280
-3,81916200;0,89013280
-3,81905800;0,89013280
-3,81895400;0,89013280
-3,81885000;0,84322710
-3,81874600;0,89013280
-3,81864200;0,89013280
-3,81853800;0,89013280
