Zeit;Kanal A
(ms);(V)

-1,77432302;0,89013280
-1,77421902;0,89013280
-1,77411502;0,89013280
-1,77401102;0,93688480
-1,77390702;0,93688480
-1,77380302;0,93688480
-1,77369902;0,93688480
-1,77359502;0,89013280
-1,77349102;0,93688480
-1,77338702;0,89013280
-1,77328302;0,93688480
-1,77317902;0,93688480
-1,77307502;0,89013280
-1,77297102;0,89013280
-1,77286702;0,93688480
-1,77276302;0,93688480
-1,77265902;0,93688480
-1,77255502;0,89013280
-1,77245102;0,89013280
-1,77234702;0,89013280
-1,77224302;0,93688480
-1,77213902;0,89013280
-1,77203502;0,89013280
-1,77193102;0,93688480
-1,77182702;0,93688480
-1,77172302;0,93688480
-1,77161902;0,93688480
-1,77151502;0,93688480
-1,77141102;0,93688480
-1,77130702;0,89013280
-1,77120302;0,89013280
-1,77109902;0,93688480
-1,77099502;0,93688480
-1,77089102;0,89013280
-1,77078702;0,93688480
-1,77068302;0,93688480
-1,77057902;0,93688480
-1,77047502;0,93688480
-1,77037102;0,89013280
-1,77026702;0,93688480
-1,77016302;0,93688480
-1,77005902;0,89013280
-1,76995502;0,89013280
-1,76985102;0,89013280
-1,76974702;0,93688480
-1,76964302;0,89013280
-1,76953902;0,89013280
-1,76943502;0,93688480
-1,76933102;0,93688480
-1,76922702;0,93688480
-1,76912302;0,89013280
-1,76901902;0,93688480
-1,76891502;0,93688480
-1,76881102;0,89013280
-1,76870702;0,89013280
-1,76860302;0,93688480
-1,76849902;0,93688480
-1,76839502;0,93688480
-1,76829102;0,93688480
-1,76818702;0,93688480
-1,76808302;0,93688480
-1,76797902;0,93688480
-1,76787502;0,98379060
-1,76777102;0,89013280
-1,76766702;0,89013280
-1,76756302;0,93688480
-1,76745902;0,89013280
-1,76735502;0,93688480
-1,76725102;0,93688480
-1,76714702;0,93688480
-1,76704302;0,93688480
-1,76693902;0,93688480
-1,76683502;0,93688480
-1,76673102;0,89013280
-1,76662702;0,93688480
-1,76652302;0,93688480
-1,76641902;0,89013280
-1,76631502;0,93688480
-1,76621102;0,93688480
-1,76610702;0,89013280
-1,76600302;0,93688480
-1,76589902;0,93688480
-1,76579502;0,89013280
-1,76569102;0,89013280
-1,76558702;0,93688480
-1,76548302;0,89013280
-1,76537902;0,93688480
-1,76527502;0,89013280
-1,76517102;0,93688480
-1,76506702;0,93688480
-1,76496302;0,93688480
-1,76485902;0,89013280
-1,76475502;0,93688480
-1,76465102;0,93688480
-1,76454702;0,93688480
-1,76444302;0,93688480
-1,76433902;0,93688480
-1,76423502;0,93688480
-1,76413102;0,93688480
-1,76402702;0,93688480
-1,76392302;0,93688480
-1,76381902;0,93688480
-1,76371502;0,93688480
-1,76361102;0,93688480
-1,76350702;0,89013280
-1,76340302;0,93688480
-1,76329902;0,89013280
-1,76319502;0,93688480
-1,76309102;0,93688480
-1,76298702;0,93688480
-1,76288302;0,93688480
-1,76277902;0,93688480
-1,76267502;0,93688480
-1,76257102;0,93688480
-1,76246702;0,89013280
-1,76236302;0,93688480
-1,76225902;0,93688480
-1,76215502;0,89013280
-1,76205102;0,93688480
-1,76194702;0,89013280
-1,76184302;0,89013280
-1,76173902;0,93688480
-1,76163502;0,89013280
-1,76153102;0,89013280
-1,76142702;0,93688480
-1,76132302;0,93688480
-1,76121902;0,89013280
-1,76111502;0,93688480
-1,76101102;0,93688480
-1,76090702;0,89013280
-1,76080302;0,89013280
-1,76069902;0,89013280
-1,76059502;0,93688480
-1,76049102;0,89013280
-1,76038702;0,89013280
-1,76028302;0,93688480
-1,76017902;0,89013280
-1,76007502;0,89013280
-1,75997102;0,89013280
-1,75986702;0,93688480
-1,75976302;0,93688480
-1,75965902;0,93688480
-1,75955502;0,93688480
-1,75945102;0,93688480
-1,75934702;0,89013280
-1,75924302;0,89013280
-1,75913902;0,93688480
-1,75903502;0,93688480
-1,75893102;0,89013280
-1,75882702;0,93688480
-1,75872302;0,89013280
-1,75861902;0,93688480
-1,75851502;0,93688480
-1,75841102;0,93688480
-1,75830702;0,93688480
-1,75820302;0,89013280
-1,75809902;0,89013280
-1,75799502;0,93688480
-1,75789102;0,89013280
-1,75778702;0,89013280
-1,75768302;0,93688480
-1,75757902;0,93688480
-1,75747502;0,89013280
-1,75737102;0,93688480
-1,75726702;0,93688480
-1,75716302;0,89013280
-1,75705902;0,93688480
-1,75695502;0,93688480
-1,75685102;0,93688480
-1,75674702;0,93688480
-1,75664302;0,89013280
-1,75653902;0,93688480
-1,75643502;0,93688480
-1,75633102;0,93688480
-1,75622702;0,89013280
-1,75612302;0,89013280
-1,75601902;0,93688480
-1,75591502;0,93688480
-1,75581102;0,89013280
-1,75570702;0,89013280
-1,75560302;0,89013280
-1,75549902;0,93688480
-1,75539502;0,89013280
-1,75529102;0,93688480
-1,75518702;0,93688480
-1,75508302;0,89013280
-1,75497902;0,93688480
-1,75487502;0,93688480
-1,75477102;0,93688480
-1,75466702;0,93688480
-1,75456302;0,89013280
-1,75445902;0,93688480
-1,75435502;0,93688480
-1,75425102;0,93688480
-1,75414702;0,89013280
-1,75404302;0,93688480
-1,75393902;0,89013280
-1,75383502;0,89013280
-1,75373102;0,93688480
-1,75362702;0,89013280
-1,75352302;0,89013280
-1,75341902;0,89013280
-1,75331502;0,93688480
-1,75321102;0,93688480
-1,75310702;0,93688480
-1,75300302;0,89013280
-1,75289902;0,93688480
-1,75279502;0,93688480
-1,75269102;0,93688480
-1,75258702;0,89013280
-1,75248302;0,93688480
-1,75237902;0,93688480
-1,75227502;0,89013280
-1,75217102;0,89013280
-1,75206702;0,93688480
-1,75196302;0,93688480
-1,75185902;0,89013280
-1,75175502;0,93688480
-1,75165102;0,93688480
-1,75154702;0,93688480
-1,75144302;0,89013280
-1,75133902;0,93688480
-1,75123502;0,93688480
-1,75113102;0,93688480
-1,75102702;0,89013280
-1,75092302;0,89013280
-1,75081902;0,89013280
-1,75071502;0,89013280
-1,75061102;0,89013280
-1,75050702;0,93688480
-1,75040302;0,89013280
-1,75029902;0,93688480
-1,75019502;0,93688480
-1,75009102;0,93688480
-1,74998702;0,93688480
-1,74988302;0,93688480
-1,74977902;0,89013280
-1,74967502;0,93688480
-1,74957102;0,89013280
-1,74946702;0,89013280
-1,74936302;0,89013280
-1,74925902;0,93688480
-1,74915502;0,93688480
-1,74905102;0,93688480
-1,74894702;0,93688480
-1,74884302;0,93688480
-1,74873902;0,89013280
-1,74863502;0,93688480
-1,74853102;0,89013280
-1,74842702;0,89013280
-1,74832302;0,93688480
-1,74821902;0,93688480
-1,74811502;0,89013280
-1,74801102;0,93688480
-1,74790702;0,89013280
-1,74780302;0,89013280
-1,74769902;0,93688480
-1,74759502;0,93688480
-1,74749102;0,93688480
-1,74738702;0,93688480
-1,74728302;0,93688480
-1,74717902;0,93688480
-1,74707502;0,93688480
-1,74697102;0,89013280
-1,74686702;0,89013280
-1,74676302;0,89013280
-1,74665902;0,89013280
-1,74655502;0,93688480
-1,74645102;0,89013280
-1,74634702;0,93688480
-1,74624302;0,89013280
-1,74613902;0,93688480
-1,74603502;0,93688480
-1,74593102;0,93688480
-1,74582702;0,89013280
-1,74572302;0,93688480
-1,74561902;0,93688480
-1,74551502;0,89013280
-1,74541102;0,93688480
-1,74530702;0,89013280
-1,74520302;0,93688480
-1,74509902;0,89013280
-1,74499502;0,89013280
-1,74489102;0,93688480
-1,74478702;0,93688480
-1,74468302;0,89013280
-1,74457902;0,89013280
-1,74447502;0,89013280
-1,74437102;0,93688480
-1,74426702;0,89013280
-1,74416302;0,89013280
-1,74405902;0,89013280
-1,74395502;0,93688480
-1,74385102;0,93688480
-1,74374702;0,93688480
-1,74364302;0,93688480
-1,74353902;0,89013280
-1,74343502;0,93688480
-1,74333102;0,89013280
-1,74322702;0,93688480
-1,74312302;0,89013280
-1,74301902;0,93688480
-1,74291502;0,89013280
-1,74281102;0,93688480
-1,74270702;0,93688480
-1,74260302;0,93688480
-1,74249902;0,89013280
-1,74239502;0,89013280
-1,74229102;0,93688480
-1,74218702;0,89013280
-1,74208302;0,93688480
-1,74197902;0,93688480
-1,74187502;0,89013280
-1,74177102;0,89013280
-1,74166702;0,89013280
-1,74156302;0,93688480
-1,74145902;0,89013280
-1,74135502;0,93688480
-1,74125102;0,93688480
-1,74114702;0,93688480
-1,74104302;0,93688480
-1,74093902;0,89013280
-1,74083502;0,93688480
-1,74073102;0,89013280
-1,74062702;0,93688480
-1,74052302;0,89013280
-1,74041902;0,93688480
-1,74031502;0,89013280
-1,74021102;0,89013280
-1,74010702;0,93688480
-1,74000302;0,93688480
-1,73989902;0,93688480
-1,73979502;0,93688480
-1,73969102;0,93688480
-1,73958702;0,89013280
-1,73948302;0,93688480
-1,73937902;0,93688480
-1,73927502;0,89013280
-1,73917102;0,89013280
-1,73906702;0,89013280
-1,73896302;0,93688480
-1,73885902;0,93688480
-1,73875502;0,93688480
-1,73865102;0,89013280
-1,73854702;0,93688480
-1,73844302;0,93688480
-1,73833902;0,89013280
-1,73823502;0,93688480
-1,73813102;0,89013280
-1,73802702;0,93688480
-1,73792302;0,93688480
-1,73781902;0,93688480
-1,73771502;0,93688480
-1,73761102;0,93688480
-1,73750702;0,93688480
-1,73740302;0,93688480
-1,73729902;0,93688480
-1,73719502;0,89013280
-1,73709102;0,93688480
-1,73698702;0,89013280
-1,73688302;0,89013280
-1,73677902;0,93688480
-1,73667502;0,89013280
-1,73657102;0,93688480
-1,73646702;0,89013280
-1,73636302;0,89013280
-1,73625902;0,89013280
-1,73615502;0,93688480
-1,73605102;0,93688480
-1,73594702;0,89013280
-1,73584302;0,93688480
-1,73573902;0,89013280
-1,73563502;0,93688480
-1,73553102;0,93688480
-1,73542702;0,89013280
-1,73532302;0,93688480
-1,73521902;0,89013280
-1,73511502;0,93688480
-1,73501102;0,93688480
-1,73490702;0,93688480
-1,73480302;0,93688480
-1,73469902;0,93688480
-1,73459502;0,93688480
-1,73449102;0,93688480
-1,73438702;0,89013280
-1,73428302;0,93688480
-1,73417902;0,93688480
-1,73407502;0,89013280
-1,73397102;0,93688480
-1,73386702;0,89013280
-1,73376302;0,93688480
-1,73365902;0,93688480
-1,73355502;0,93688480
-1,73345102;0,93688480
-1,73334702;0,93688480
-1,73324302;0,93688480
-1,73313902;0,89013280
-1,73303502;0,89013280
-1,73293102;0,93688480
-1,73282702;0,93688480
-1,73272302;0,93688480
-1,73261902;0,93688480
-1,73251502;0,93688480
-1,73241102;0,93688480
-1,73230702;0,93688480
-1,73220302;0,93688480
-1,73209902;0,89013280
-1,73199502;0,93688480
-1,73189102;0,93688480
-1,73178702;0,89013280
-1,73168302;0,93688480
-1,73157902;0,93688480
-1,73147502;0,89013280
-1,73137102;0,93688480
-1,73126702;0,89013280
-1,73116302;0,89013280
-1,73105902;0,89013280
-1,73095502;0,93688480
-1,73085102;0,93688480
-1,73074702;0,89013280
-1,73064302;0,93688480
-1,73053902;0,93688480
-1,73043502;0,93688480
-1,73033102;0,93688480
-1,73022702;0,89013280
-1,73012302;0,89013280
-1,73001902;0,89013280
-1,72991502;0,93688480
-1,72981102;0,93688480
-1,72970702;0,93688480
-1,72960302;0,89013280
-1,72949902;0,93688480
-1,72939502;0,93688480
-1,72929102;0,93688480
-1,72918702;0,89013280
-1,72908302;0,93688480
-1,72897902;0,93688480
-1,72887502;0,93688480
-1,72877102;0,93688480
-1,72866702;0,93688480
-1,72856302;0,93688480
-1,72845902;0,93688480
-1,72835502;0,93688480
-1,72825102;0,93688480
-1,72814702;0,93688480
-1,72804302;0,93688480
-1,72793902;0,93688480
-1,72783502;0,93688480
-1,72773102;0,89013280
-1,72762702;0,93688480
-1,72752302;0,93688480
-1,72741902;0,93688480
-1,72731502;0,93688480
-1,72721102;0,93688480
-1,72710702;0,89013280
-1,72700302;0,93688480
-1,72689902;0,93688480
-1,72679502;0,89013280
-1,72669102;0,93688480
-1,72658702;0,89013280
-1,72648302;0,93688480
-1,72637902;0,89013280
-1,72627502;0,93688480
-1,72617102;0,93688480
-1,72606702;0,89013280
-1,72596302;0,89013280
-1,72585902;0,89013280
-1,72575502;0,93688480
-1,72565102;0,89013280
-1,72554702;0,93688480
-1,72544302;0,89013280
-1,72533902;0,89013280
-1,72523502;0,93688480
-1,72513102;0,93688480
-1,72502702;0,89013280
-1,72492302;0,93688480
-1,72481902;0,93688480
-1,72471502;0,93688480
-1,72461102;0,93688480
-1,72450702;0,93688480
-1,72440302;0,93688480
-1,72429902;0,93688480
-1,72419502;0,93688480
-1,72409102;0,93688480
-1,72398702;0,93688480
-1,72388302;0,89013280
-1,72377902;0,93688480
-1,72367502;0,89013280
-1,72357102;0,93688480
-1,72346702;0,89013280
-1,72336302;0,93688480
-1,72325902;0,93688480
-1,72315502;0,89013280
-1,72305102;0,93688480
-1,72294702;0,93688480
-1,72284302;0,93688480
-1,72273902;0,93688480
-1,72263502;0,89013280
-1,72253102;0,93688480
-1,72242702;0,93688480
-1,72232302;0,93688480
-1,72221902;0,93688480
-1,72211502;0,93688480
-1,72201102;0,93688480
-1,72190702;0,89013280
-1,72180302;0,89013280
-1,72169902;0,89013280
-1,72159502;0,93688480
-1,72149102;0,89013280
-1,72138702;0,89013280
-1,72128302;0,89013280
-1,72117902;0,89013280
-1,72107502;0,89013280
-1,72097102;0,89013280
-1,72086702;0,89013280
-1,72076302;0,93688480
-1,72065902;0,89013280
-1,72055502;0,89013280
-1,72045102;0,93688480
-1,72034702;0,89013280
-1,72024302;0,93688480
-1,72013902;0,93688480
-1,72003502;0,89013280
-1,71993102;0,93688480
-1,71982702;0,93688480
-1,71972302;0,93688480
-1,71961902;0,89013280
-1,71951502;0,93688480
-1,71941102;0,89013280
-1,71930702;0,93688480
-1,71920302;0,89013280
-1,71909902;0,93688480
-1,71899502;0,89013280
-1,71889102;0,93688480
-1,71878702;0,93688480
-1,71868302;0,93688480
-1,71857902;0,93688480
-1,71847502;0,93688480
-1,71837102;0,93688480
-1,71826702;0,93688480
-1,71816302;0,93688480
-1,71805902;0,93688480
-1,71795502;0,93688480
-1,71785102;0,93688480
-1,71774702;0,89013280
-1,71764302;0,93688480
-1,71753902;0,93688480
-1,71743502;0,93688480
-1,71733102;0,93688480
-1,71722702;0,93688480
-1,71712302;0,93688480
-1,71701902;0,89013280
-1,71691502;0,89013280
-1,71681102;0,93688480
-1,71670702;0,89013280
-1,71660302;0,89013280
-1,71649902;0,93688480
-1,71639502;0,93688480
-1,71629102;0,93688480
-1,71618702;0,93688480
-1,71608302;0,93688480
-1,71597902;0,89013280
-1,71587502;0,93688480
-1,71577102;0,89013280
-1,71566702;0,93688480
-1,71556302;0,93688480
-1,71545902;0,89013280
-1,71535502;0,89013280
-1,71525102;0,89013280
-1,71514702;0,93688480
-1,71504302;0,89013280
-1,71493902;0,89013280
-1,71483502;0,93688480
-1,71473102;0,89013280
-1,71462702;0,89013280
-1,71452302;0,89013280
-1,71441902;0,89013280
-1,71431502;0,93688480
-1,71421102;0,89013280
-1,71410702;0,89013280
-1,71400302;0,89013280
-1,71389902;0,89013280
-1,71379502;0,93688480
-1,71369102;0,93688480
-1,71358702;0,93688480
-1,71348302;0,93688480
-1,71337902;0,93688480
-1,71327502;0,93688480
-1,71317102;0,93688480
-1,71306702;0,89013280
-1,71296302;0,93688480
-1,71285902;0,93688480
-1,71275502;0,89013280
-1,71265102;0,89013280
-1,71254702;0,93688480
-1,71244302;0,89013280
-1,71233902;0,93688480
-1,71223502;0,93688480
-1,71213102;0,93688480
-1,71202702;0,93688480
-1,71192302;0,93688480
-1,71181902;0,93688480
-1,71171502;0,93688480
-1,71161102;0,93688480
-1,71150702;0,93688480
-1,71140302;0,89013280
-1,71129902;0,93688480
-1,71119502;0,93688480
-1,71109102;0,93688480
-1,71098702;0,89013280
-1,71088302;0,93688480
-1,71077902;0,93688480
-1,71067502;0,93688480
-1,71057102;0,93688480
-1,71046702;0,89013280
-1,71036302;0,93688480
-1,71025902;0,89013280
-1,71015502;0,93688480
-1,71005102;0,89013280
-1,70994702;0,93688480
-1,70984302;0,89013280
-1,70973902;0,89013280
-1,70963502;0,93688480
-1,70953102;0,89013280
-1,70942702;0,89013280
-1,70932302;0,89013280
-1,70921902;0,89013280
-1,70911502;0,93688480
-1,70901102;0,89013280
-1,70890702;0,93688480
-1,70880302;0,93688480
-1,70869902;0,93688480
-1,70859502;0,89013280
-1,70849102;0,93688480
-1,70838702;0,93688480
-1,70828302;0,93688480
-1,70817902;0,93688480
-1,70807502;0,93688480
-1,70797102;0,93688480
-1,70786702;0,93688480
-1,70776302;0,93688480
-1,70765902;0,93688480
-1,70755502;0,89013280
-1,70745102;0,93688480
-1,70734702;0,89013280
-1,70724302;0,93688480
-1,70713902;0,89013280
-1,70703502;0,89013280
-1,70693102;0,93688480
-1,70682702;0,93688480
-1,70672302;0,93688480
-1,70661902;0,89013280
-1,70651502;0,93688480
-1,70641102;0,93688480
-1,70630702;0,89013280
-1,70620302;0,93688480
-1,70609902;0,89013280
-1,70599502;0,89013280
-1,70589102;0,93688480
-1,70578702;0,89013280
-1,70568302;0,89013280
-1,70557902;0,89013280
-1,70547502;0,93688480
-1,70537102;0,93688480
-1,70526702;0,93688480
-1,70516302;0,93688480
-1,70505902;0,93688480
-1,70495502;0,93688480
-1,70485102;0,93688480
-1,70474702;0,93688480
-1,70464302;0,89013280
-1,70453902;0,93688480
-1,70443502;0,89013280
-1,70433102;0,93688480
-1,70422702;0,93688480
-1,70412302;0,93688480
-1,70401902;0,93688480
-1,70391502;0,93688480
-1,70381102;0,93688480
-1,70370702;0,89013280
-1,70360302;0,89013280
-1,70349902;0,93688480
-1,70339502;0,93688480
-1,70329102;0,93688480
-1,70318702;0,93688480
-1,70308302;0,89013280
-1,70297902;0,93688480
-1,70287502;0,93688480
-1,70277102;0,89013280
-1,70266702;0,93688480
-1,70256302;0,93688480
-1,70245902;0,93688480
-1,70235502;0,93688480
-1,70225102;0,93688480
-1,70214702;0,93688480
-1,70204302;0,93688480
-1,70193902;0,93688480
-1,70183502;0,93688480
-1,70173102;0,89013280
-1,70162702;0,93688480
-1,70152302;0,93688480
-1,70141902;0,89013280
-1,70131502;0,89013280
-1,70121102;0,89013280
-1,70110702;0,89013280
-1,70100302;0,93688480
-1,70089902;0,93688480
-1,70079502;0,89013280
-1,70069102;0,89013280
-1,70058702;0,93688480
-1,70048302;0,93688480
-1,70037902;0,93688480
-1,70027502;0,93688480
-1,70017102;0,89013280
-1,70006702;0,93688480
-1,69996302;0,89013280
-1,69985902;0,93688480
-1,69975502;0,93688480
-1,69965102;0,93688480
-1,69954702;0,89013280
-1,69944302;0,89013280
-1,69933902;0,93688480
-1,69923502;0,93688480
-1,69913102;0,89013280
-1,69902702;0,93688480
-1,69892302;0,89013280
-1,69881902;0,89013280
-1,69871502;0,93688480
-1,69861102;0,89013280
-1,69850702;0,93688480
-1,69840302;0,89013280
-1,69829902;0,93688480
-1,69819502;0,93688480
-1,69809102;0,93688480
-1,69798702;0,93688480
-1,69788302;0,93688480
-1,69777902;0,89013280
-1,69767502;0,93688480
-1,69757102;0,93688480
-1,69746702;0,89013280
-1,69736302;0,93688480
-1,69725902;0,89013280
-1,69715502;0,93688480
-1,69705102;0,93688480
-1,69694702;0,93688480
-1,69684303;0,93688480
-1,69673903;0,89013280
-1,69663503;0,93688480
-1,69653103;0,93688480
-1,69642703;0,93688480
-1,69632303;0,89013280
-1,69621903;0,93688480
-1,69611503;0,89013280
-1,69601103;0,93688480
-1,69590703;0,93688480
-1,69580303;0,93688480
-1,69569903;0,89013280
-1,69559503;0,93688480
-1,69549103;0,93688480
-1,69538703;0,93688480
-1,69528303;0,89013280
-1,69517903;0,93688480
-1,69507503;0,93688480
-1,69497103;0,93688480
-1,69486703;0,89013280
-1,69476303;0,89013280
-1,69465903;0,93688480
-1,69455503;0,93688480
-1,69445103;0,93688480
-1,69434703;0,89013280
-1,69424303;0,93688480
-1,69413903;0,89013280
-1,69403503;0,93688480
-1,69393103;0,98379060
-1,69382703;0,89013280
-1,69372303;0,89013280
-1,69361903;0,89013280
-1,69351503;0,89013280
-1,69341103;0,93688480
-1,69330703;0,89013280
-1,69320303;0,93688480
-1,69309903;0,93688480
-1,69299503;0,93688480
-1,69289103;0,93688480
-1,69278703;0,93688480
-1,69268303;0,89013280
-1,69257903;0,89013280
-1,69247503;0,93688480
-1,69237103;0,93688480
-1,69226703;0,93688480
-1,69216303;0,93688480
-1,69205903;0,93688480
-1,69195503;0,93688480
-1,69185103;0,89013280
-1,69174703;0,93688480
-1,69164303;0,93688480
-1,69153903;0,89013280
-1,69143503;0,89013280
-1,69133103;0,89013280
-1,69122703;0,89013280
-1,69112303;0,93688480
-1,69101903;0,93688480
-1,69091503;0,93688480
-1,69081103;0,93688480
-1,69070703;0,93688480
-1,69060303;0,89013280
-1,69049903;0,93688480
-1,69039503;0,89013280
-1,69029103;0,93688480
-1,69018703;0,89013280
-1,69008303;0,93688480
-1,68997903;0,89013280
-1,68987503;0,93688480
-1,68977103;0,93688480
-1,68966703;0,93688480
-1,68956303;0,93688480
-1,68945903;0,93688480
-1,68935503;0,93688480
-1,68925103;0,93688480
-1,68914703;0,93688480
-1,68904303;0,89013280
-1,68893903;0,93688480
-1,68883503;0,93688480
-1,68873103;0,93688480
-1,68862703;0,93688480
-1,68852303;0,93688480
-1,68841903;0,93688480
-1,68831503;0,89013280
-1,68821103;0,93688480
-1,68810703;0,89013280
-1,68800303;0,93688480
-1,68789903;0,93688480
-1,68779503;0,93688480
-1,68769103;0,93688480
-1,68758703;0,89013280
-1,68748303;0,93688480
-1,68737903;0,93688480
-1,68727503;0,89013280
-1,68717103;0,93688480
-1,68706703;0,89013280
-1,68696303;0,93688480
-1,68685903;0,93688480
-1,68675503;0,93688480
-1,68665103;0,89013280
-1,68654703;0,89013280
-1,68644303;0,93688480
-1,68633903;0,93688480
-1,68623503;0,89013280
-1,68613103;0,93688480
-1,68602703;0,93688480
-1,68592303;0,89013280
-1,68581903;0,93688480
-1,68571503;0,89013280
-1,68561103;0,93688480
-1,68550703;0,93688480
-1,68540303;0,89013280
-1,68529903;0,93688480
-1,68519503;0,93688480
-1,68509103;0,93688480
-1,68498703;0,93688480
-1,68488303;0,93688480
-1,68477903;0,93688480
-1,68467503;0,89013280
-1,68457103;0,93688480
-1,68446703;0,93688480
-1,68436303;0,93688480
-1,68425903;0,93688480
-1,68415503;0,89013280
-1,68405103;0,93688480
-1,68394703;0,93688480
-1,68384303;0,93688480
-1,68373903;0,93688480
-1,68363503;0,93688480
-1,68353103;0,93688480
-1,68342703;0,93688480
-1,68332303;0,89013280
-1,68321903;0,93688480
-1,68311503;0,93688480
-1,68301103;0,93688480
-1,68290703;0,93688480
-1,68280303;0,89013280
-1,68269903;0,93688480
